Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,44460,"Steamboat Springs, CO",USA,Single Family Home,bdrs_4,1237550,0.0061,0.1786,3525.75,-0.0029,-0.0198,358.6794772,0.0011,0.1539,82,-0.1414,-0.1087,0.0609,-0.2725,-0.3774,138.5,8.25,0.0633,-17,-0.1093,6,0.5,0.5,0,,,6,0,2,0,,,82,-0.1414,-0.1087,0,0,0,-0.2336,0.1258,-0.15,-0.15,0,0
201811,17700,"Coffeyville, KS",USA,Single Family Home,bdrs_4,99550,-0.0245,-0.2299,2195,0.0069,-0.1071,46.75248683,-0.0444,-0.1199,54,-0.0847,-0.069,0.1111,-0.2715,0.0744,127,7.5,0.0628,-1,-0.0078,2,-0.6667,-0.5,0,,,10,0,0,0,,,54,-0.0847,-0.069,0,0,0,-0.0502,0.108,0.0192,0.1778,0,0
201811,22060,"Faribault-Northfield, MN",USA,Single Family Home,bdrs_4,328700,-0.0366,0.0064,2503,-0.0056,-0.0599,128.4471963,-0.0058,0.1026,73.5,-0.0637,0.3125,0.2381,-0.1304,-0.1113,73.5,6,0.0889,10.5,0.1667,14,-0.2222,-0.3,0,,,18,0.125,1.25,16.5,-0.25,-0.2143,90,-0.1045,0.1688,0.2245,-0.0558,-0.1505,-0.0903,0.3225,-0.0423,-0.0621,1,0
201811,10180,"Abilene, TX",USA,Single Family Home,bdrs_4,287300,-0.032,0.1144,2258.25,-0.0384,-0.0767,126.9187442,0.001,0.1432,235,-0.0042,0.1721,0.2149,0.2523,-0.1024,95,5.5,0.0615,16,0.2025,54,0.08,0.2857,2,,-0.5,46,0.4375,0.0455,45,-0.0625,0.0112,280,-0.0141,0.1429,0.1915,-0.0119,-0.0305,0.0166,0.0012,0.0146,-0.1627,0,0
201811,39420,"Pullman, WA",USA,Single Family Home,bdrs_4,304800,0.0468,0.0146,2493,0.0234,0.0089,126.6606409,-0.0043,-0.0155,38,-0.1163,-0.1163,0.2105,-0.1768,0.3931,72.75,-12,-0.1416,-17.75,-0.1961,6,-0.25,-0.25,0,-1,,10,0.25,4,6.5,0.625,0,44.5,-0.0532,-0.101,0.1711,0.078,0.0199,-0.185,0.2214,-0.0556,0.4316,0,0
201811,41180,"St. Louis, MO-IL",USA,Single Family Home,bdrs_4,309525,-0.0009,0.0359,2513,-0.0008,0.0048,126.7509789,-0.002,0.0557,3249,-0.0654,-0.0026,0.2348,-0.1506,-0.0843,68.5,2.5,0.0379,2,0.0301,628,-0.2664,-0.1604,18,-0.4,-0.3571,806,-0.2867,0.0522,470.5,-0.0908,-0.1839,3719.5,-0.0687,-0.0299,0.1448,-0.004,-0.0322,-0.1149,-0.0511,-0.0536,-0.0536,0,0
201811,48180,"Waycross, GA",USA,Single Family Home,bdrs_4,156950,0.0682,-0.285,2837,0.0381,-0.0056,58.87681159,0.0553,-0.157,38.5,-0.0253,-0.3186,0.1428,-0.2949,-0.1928,113.5,11.5,0.1127,-10,-0.081,6,-0.5714,-0.25,0,,,4,-0.6,0,0,,,38.5,-0.0253,-0.3186,0,0,0,-0.2485,-0.2634,-0.2174,0.0435,0,0
201811,21300,"Elmira, NY",USA,Single Family Home,bdrs_4,150050,-0.0256,-0.0752,2103.5,-0.0071,-0.038,71.10524426,-0.0465,-0.0274,142,-0.0658,0.127,0.1831,0.2949,0.5907,84.75,3.25,0.0399,-18.5,-0.1792,22,0.1,0.5714,0,,,20,-0.4444,-0.1667,0,,,142,-0.0658,0.127,0,0,0,-0.0709,0.204,-0.014,0.0763,0,0
201811,46060,"Tucson, AZ",USA,Single Family Home,bdrs_4,339500,0.0287,0.0697,2487.75,0.0046,0.0084,140.5809389,0.0123,0.0587,1089,0.0121,-0.0526,0.3007,-0.1382,-0.0568,57,5,0.0962,1,0.0179,376,-0.109,-0.0457,16,-0.2,-0.2,348,-0.1122,0.0741,489.5,-0.0259,-0.0345,1578.5,0,-0.0471,0.4495,-0.0175,0.0084,-0.0408,0.1954,-0.0602,0.25,0,0
201811,38460,"Plattsburgh, NY",USA,Single Family Home,bdrs_4,241499.5,0.0065,0.4041,2466,-0.0016,0.1788,92.70245861,0.0249,0.0265,68,0.0149,-0.1111,0.1249,0.1161,0.1242,116.25,15.75,0.1567,1.5,0.0131,4,-0.6667,-0.3333,0,,,10,-0.375,0,25.5,-0.1774,0.5455,93.5,-0.0459,0.0054,0.375,-0.0877,0.1593,-0.1807,0.0609,-0.1486,0.2727,1,0
201811,16980,"Chicago-Naperville-Elgin, IL-IN-WI",USA,Single Family Home,bdrs_4,350000,-0.017,0.0113,2527,-0.0057,-0.0003,142.3175065,-0.0076,0.0311,13033,-0.0777,0.0039,0.2506,-0.1371,0.0551,62.5,4.5,0.0776,-3.5,-0.053,2872,-0.2571,0.0021,116,-0.0938,0.234,2838,-0.2559,0.0496,605,-0.0576,-0.158,13638,-0.0769,-0.0046,0.0464,0.001,-0.0089,-0.104,-0.0074,-0.0317,-0.0081,0,0
201811,13220,"Beckley, WV",USA,Single Family Home,bdrs_4,189500,0.0584,0.005,2414.5,0.0093,0.0412,82.37543954,0.0578,0.0356,171.5,-0.0926,-0.1593,0.1108,0.1317,-0.1626,125,4.5,0.0373,0,0,12,-0.3333,-0.25,2,,,16,-0.2727,0.3333,1,1,0,172.5,-0.0897,-0.1585,0.0058,0.0032,0.0009,-0.0147,0.2897,0.0833,0.5,0,0
201811,16100,"Carlsbad-Artesia, NM",USA,Single Family Home,bdrs_4,250250,-0.0863,-0.0009,2115.5,-0.0295,0.0122,132.5739659,-0.0028,0.1401,50,-0.0385,-0.0654,0.16,0.1095,0.5579,91.75,12,0.1505,-40.25,-0.3049,8,0.3333,0.3333,0,,,4,-0.3333,0,1,0,-0.9,51,-0.0377,-0.1969,0.02,0.0008,-0.1669,-0.0541,0.0162,0,0.1163,1,0
201811,15860,"Cañon City, CO",USA,Single Family Home,bdrs_4,347250,0.0419,-0.0461,2395.5,0.0452,-0.112,136.8705631,0.0248,0.1736,70,-0.0667,0.0769,0.2071,0.195,0.0355,80.5,12,0.1752,-14,-0.1481,16,-0.1111,0.6,0,,,10,-0.5833,0.6667,0,,-1,70,-0.0667,0.0448,0,0,-0.0308,0.0304,0.0925,0.1284,-0.0118,0,0
201811,20500,"Durham-Chapel Hill, NC",USA,Single Family Home,bdrs_4,469032.5,-0.0127,0.0435,2989.75,-0.0133,-0.0227,158.3526219,0.0011,0.0784,605.5,-0.0502,0.0211,0.1849,-0.136,-0.1262,91,7.5,0.0898,2.5,0.0282,86,-0.4342,-0.1887,8,-0.3333,1,120,-0.2308,0.25,0.5,,,606,-0.0494,0.0219,0.0008,0.0008,0.0008,-0.1047,0.031,-0.0581,0.0069,0,0
201811,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",USA,Single Family Home,bdrs_4,357275,0.0167,0.0538,2356,-0.0066,-0.0018,145.2245263,0.0018,0.0546,1742.5,-0.0213,-0.0543,0.1452,0.1238,-0.0675,113,-0.5,-0.0044,3,0.0273,222,-0.1898,-0.2183,32,0.0667,-0.0588,324,-0.0743,0.1489,114,0.1633,0.1875,1856.5,-0.0117,-0.0423,0.0654,0.0104,0.0133,-0.0845,-0.0333,-0.0779,0.0143,0,0
201811,43620,"Sioux Falls, SD",USA,Single Family Home,bdrs_4,246000,0.0043,0.0252,2237,0.0153,-0.0145,114.831888,-0.0096,0.0348,279,-0.0971,-0.1226,0.3154,-0.1705,-0.0882,50,10,0.25,1.5,0.0309,90,0.0714,-0.1964,2,,,56,-0.3,-0.0345,0,,,279,-0.0971,-0.1226,0,0,0,-0.0423,-0.0625,0.0753,0.0753,0,0
201811,18980,"Cullman, AL",USA,Single Family Home,bdrs_4,334950,-0.0429,-0.0362,2693.5,0.0007,-0.0704,109.6957638,-0.0053,0.042,227.5,0.0294,0.2166,0.145,-0.0289,-0.2025,107.75,12.25,0.1283,-20.25,-0.1582,28,-0.1765,0,0,-1,,26,0,1.1667,0,,,227.5,0.0294,0.2166,0,0,0,-0.0756,0.5786,-0.11,0.3692,0,0
201811,35840,"North Port-Sarasota-Bradenton, FL",USA,Single Family Home,bdrs_4,529972.5,-0.0034,0.0599,2747.75,0.0014,-0.0169,184.4017129,0.0136,0.034,1289,0.0653,0.0366,0.2378,0.0559,0.1416,84.5,-9,-0.0963,-15.5,-0.155,314,0.0753,0.0753,40,0.5385,0.1765,362,0.0343,0.1529,344,0.0058,-0.0418,1633,0.0522,0.019,0.2669,-0.0158,-0.0218,-0.0177,0.1093,-0.0703,0.0625,0,0
201811,44420,"Staunton-Waynesboro, VA",USA,Single Family Home,bdrs_4,299300,0.0042,0.0268,2639.5,0.017,0.047,113.6297213,0.0156,-0.0263,127,-0.0696,-0.2063,0.1535,-0.2897,0.0449,102.5,8.25,0.0875,-11,-0.0969,16,-0.5294,-0.2,0,,,12,-0.4545,-0.4,53.5,0.0918,0.0388,180.5,-0.027,-0.1466,0.4213,0.0623,0.0994,-0.2435,0.1583,-0.15,0.4783,0,0
201811,27180,"Jackson, TN",USA,Single Family Home,bdrs_4,250025,0.0001,0.0642,2715,0.0017,0.007,87.91699387,0.0109,0.0163,149,-0.023,-0.1261,0.2583,0.2921,-0.0825,75,7,0.1029,12.5,0.2,24,-0.4286,-0.5,0,,,22,-0.3125,-0.0833,49,-0.1624,-0.0101,198,-0.0616,-0.1,0.3289,-0.0547,0.0385,-0.0894,0.2664,-0.0478,0.3602,0,0
201811,35660,"Niles-Benton Harbor, MI",USA,Single Family Home,bdrs_4,358250,0.0257,0.0805,2610.5,-0.0067,0.0177,126.5493463,0.0156,0.0573,285.5,-0.1134,-0.0419,0.1505,-0.2182,-0.1454,90.5,6.5,0.0774,-9.5,-0.095,48,0.2,0.1429,0,,,46,-0.2813,-0.1154,0,,,285.5,-0.1134,-0.0419,0,0,0,-0.0802,0.1244,0.0352,0.1951,0,0
201811,24260,"Grand Island, NE",USA,Single Family Home,bdrs_4,219050,-0.0737,-0.0267,1764,-0.047,0.0132,129.7971491,-0.0673,0.0579,42.5,-0.0659,-0.1667,0.2235,-0.0313,-0.1858,64.5,-5.75,-0.0819,0.5,0.0078,12,-0.3333,-0.1429,0,,,6,-0.5,-0.625,1,0,,43.5,-0.0645,-0.1471,0.0235,0.0016,0.0235,-0.0948,-0.0674,-0.034,0.1833,0,0
201811,17740,"Coldwater, MI",USA,Single Family Home,bdrs_4,151274.5,-0.1417,-0.0884,2184.75,0.079,-0.0733,78.0959675,-0.1486,-0.0361,35.5,-0.0139,-0.297,0.2676,0.9279,0.2286,83.25,6.25,0.0812,5.5,0.0707,8,0.3333,1,0,,,2,-0.5,-0.75,0,,,35.5,-0.0139,-0.297,0,0,0,0.1199,-0.1448,0.1667,0.2564,0,0
201811,37340,"Palm Bay-Melbourne-Titusville, FL",USA,Single Family Home,bdrs_4,349947.5,0,0.0768,2311.5,0.0035,0.0054,151.5397515,-0.003,0.0547,1363,0.0085,0.1715,0.2432,-0.0272,-0.0338,68.5,2,0.0301,-5,-0.068,320,-0.0588,0.1034,20,1,0.1111,370,-0.0609,0.2671,50.5,0.0202,-0.2109,1413.5,0.0089,0.1515,0.0371,0.0004,-0.018,-0.0557,0.1302,-0.0533,-0.0207,0,0
201811,24020,"Glens Falls, NY",USA,Single Family Home,bdrs_4,299050,0,0.074,2273,0.0147,-0.0015,120.9274194,-0.0031,0.0223,338.5,-0.0827,-0.1387,0.1049,-0.2178,0.0448,130.5,10.25,0.0852,5.5,0.044,36,-0.0526,-0.1,0,,-1,38,-0.3871,-0.05,37.5,-0.2718,0.1364,376,-0.1058,-0.1174,0.1108,-0.0288,0.0268,-0.2133,-0.1502,-0.1429,-0.1045,0,0
201811,42700,"Sebring, FL",USA,Single Family Home,bdrs_4,245600,-0.0371,-0.0506,3292.5,-0.0251,0.0179,83.88396246,0.0046,0.069,90.5,0.0169,0.0112,0.1823,0.4109,-0.2411,112.75,5.75,0.0537,21,0.2289,22,0.8333,-0.0833,0,,,10,-0.5,0.25,5.5,0.1,-0.2143,96,0.0213,-0.0052,0.0608,0.0046,-0.0174,0.1411,0.1247,0.1261,0.1682,0,0
201811,12660,"Baraboo, WI",USA,Single Family Home,bdrs_4,259500,-0.0371,-0.0037,2225,-0.0498,-0.1089,113.1915457,-0.02,0.1119,108,-0.0962,0.0537,0.1805,-0.1538,0.1945,79.75,7,0.0962,-19.75,-0.1985,14,-0.4167,0.1667,0,,,8,-0.5556,-0.5,0,,,108,-0.0962,0.0537,0,0,0,-0.216,0.2091,-0.162,0.1019,0,0
201811,26500,"Huntingdon, PA",USA,Single Family Home,bdrs_4,242550,0.0548,0.0548,2412,-0.0017,0.1372,98.58705986,0.0099,-0.0944,36.5,-0.0641,0.2167,0.1369,-0.3326,0.174,111.5,19.25,0.2087,-22.5,-0.1679,0,-1,-1,0,,,4,-0.5,0,1,0,-0.6667,37.5,-0.0625,0.1364,0.0274,0.0018,-0.0726,-0.2159,0.672,-0.1915,0.2391,0,1
201811,10940,"Alma, MI",USA,Single Family Home,bdrs_4,158100,0.0184,0.1289,2111,0.0169,0.0471,68.43191197,-0.0188,0.0221,44.5,-0.0825,0,0.1797,-0.2077,0.4538,105.5,26.5,0.3354,11,0.1164,4,-0.5,0,0,,,8,0,0.3333,1.5,0.5,,46,-0.0707,0.0337,0.0337,0.0131,0.0337,-0.1449,0.2784,-0.0541,0.2805,0,0
201811,30700,"Lincoln, NE",USA,Single Family Home,bdrs_4,310358.5,-0.0451,-0.0544,1839,0.0267,0.0248,180.6195702,-0.0231,-0.0064,272.5,0.0361,0.3358,0.3577,-0.1486,0.0278,46,2.75,0.0636,-4.75,-0.0936,80,-0.2593,0.1429,0,,,60,-0.25,0.2,123.5,-0.0644,-0.0818,396,0.0025,0.1699,0.4532,-0.0487,-0.2061,-0.0248,0.2789,-0.0565,-0.025,1,0
201811,46520,"Urban Honolulu, HI",USA,Single Family Home,bdrs_4,1049050,0.03,-0.0455,2272,-0.0044,-0.0504,458.2294264,-0.0024,-0.0223,391,0.0511,0.4672,0.2902,0.0905,0.0893,64,-4.75,-0.0691,2.75,0.0449,140,0.129,0.6279,6,0.5,,86,-0.3065,0.7917,0,,,391,0.0511,0.4672,0,0,0,-0.0627,0.1978,-0.1132,-0.1754,0,0
201811,18380,"Cordele, GA",USA,Single Family Home,bdrs_4,271550,-0.1462,-0.2017,3510.75,0.0626,-0.0285,78.71336403,-0.0118,0.0122,23,-0.08,-0.2698,0.0435,-0.6891,-0.0862,199.25,-13,-0.0612,4.5,0.0231,0,-1,-1,0,,,0,-1,-1,0,,,23,-0.08,-0.2698,0,0,0,-0.1847,-0.0208,-0.0789,0.3462,0,0
201811,21840,"Fairfield, IA",USA,Single Family Home,bdrs_4,226675,0.1674,0.6929,2362.5,0.1442,0.1581,90.83439734,0.0187,0.226,11.5,-0.0417,-0.2813,0.0434,-0.8698,-0.8016,110,18.25,0.1989,2.75,0.0256,0,-1,,0,,,0,-1,,1,-0.3333,-0.6,12.5,-0.0741,-0.3243,0.087,-0.038,-0.0693,-0.5733,-0.1124,-0.5521,0.3273,0,0
201811,32620,"McComb, MS",USA,Single Family Home,bdrs_4,153925,-0.0943,-0.1199,2348.25,-0.0216,-0.0226,66.16004296,-0.0101,-0.1289,62.5,-0.1007,0.0504,0.1039,0.0328,-0.2725,177.5,25,0.1639,35.25,0.2478,4,-0.6,-0.3333,0,,,6,0,-0.4,1,,,63.5,-0.0863,0.0672,0.016,0.016,0.016,-0.1118,0.2109,-0.0471,0.209,0,0
201811,38860,"Portland-South Portland, ME",USA,Single Family Home,bdrs_4,448050,-0.0032,-0.0378,2509.75,-0.0261,-0.0663,180.658701,0.024,0.0506,581,-0.1068,-0.0235,0.2289,-0.0074,0.3223,77.75,0,0,-13.75,-0.1503,128,-0.2727,0.1228,2,,0,110,-0.4444,0.1224,104,-0.037,0.3,685,-0.0969,0.0148,0.179,0.013,0.0445,-0.1896,0.101,-0.1215,0.1396,0,0
201811,41760,"Sandpoint, ID",USA,Single Family Home,bdrs_4,547050,-0.083,0.1152,3034.5,-0.0012,0.0685,186.7863759,-0.0539,0.0785,150.5,-0.1497,-0.125,0.0763,-0.3997,-0.2044,117.75,20,0.2046,10.5,0.0979,10,-0.5833,-0.2857,0,-1,,14,-0.5625,0.1667,0,-1,-1,150.5,-0.1662,-0.1351,0,-0.0198,-0.0116,-0.1317,-0.0537,0.0208,-0.0392,0,0
201811,32940,"Meridian, MS",USA,Single Family Home,bdrs_4,229800,0.0022,-0.0938,2654.25,0.0115,-0.0651,90.45609138,-0.0087,-0.0551,128.5,-0.062,0.0198,0.0661,-0.4336,-0.3829,149,16.25,0.1224,28.75,0.2391,6,-0.5,-0.5,0,,,24,0.2,0,0,,,128.5,-0.062,0.0198,0,0,0,-0.1401,0.174,-0.087,0.1351,0,0
201811,23860,"Georgetown, SC",USA,Single Family Home,bdrs_4,452549.75,-0.0468,-0.0746,2601,-0.0095,-0.028,168.1748918,-0.0073,-0.0397,219,0.0355,0.1743,0.1484,0.2565,0.3191,131.75,-8.75,-0.0623,-14,-0.0961,32,0,0.7778,0,-1,,22,-0.4211,-0.0833,1,,0,220,0.0402,0.1733,0.0046,0.0046,-0.0008,0.0158,0.3359,-0.0139,0.1452,0,0
201811,45460,"Terre Haute, IN",USA,Single Family Home,bdrs_4,154950,-0.0099,0.097,2508.5,0.0306,0.0103,69.06400389,0.0074,0.1012,132.5,-0.0293,0.1572,0.2113,-0.0841,0.5617,72.25,7.75,0.1202,-10.75,-0.1295,32,-0.1111,0.6,0,,,24,-0.4545,0.5,29.5,-0.1061,-0.0923,162,-0.0442,0.102,0.2226,-0.0191,-0.0612,0.0923,0.6925,0.1371,0.4214,0,0
201811,34060,"Morgantown, WV",USA,Single Family Home,bdrs_4,350050,0.0148,0.0843,2620.25,0.0026,-0.0275,127.2293006,0.0064,0.0373,196.5,-0.0598,0.0103,0.1246,-0.3055,-0.1342,99,4.75,0.0504,-20.5,-0.1715,14,-0.5625,-0.3,0,,,28,-0.1765,0.4,14.5,-0.1471,-0.0645,211,-0.0664,0.0048,0.0738,-0.0075,-0.0059,-0.2498,0.0935,-0.2192,0.0459,0,0
201811,34860,"Nacogdoches, TX",USA,Single Family Home,bdrs_4,319775,0.0404,0.0885,2741,0.0367,-0.0098,119.4402799,0.0094,0.1917,52.5,-0.0367,-0.2857,0.1618,0.6035,0.9828,122.5,6,0.0515,-29,-0.1914,2,-0.8,0,0,,,4,-0.6,-0.6667,2,1,,54.5,-0.018,-0.2585,0.0381,0.0197,0.0381,-0.0204,-0.0889,-0.0118,0.219,0,0
201811,16220,"Casper, WY",USA,Single Family Home,bdrs_4,280000,0.0201,0.1048,2429,0.0292,-0.0202,113.4111772,0.0089,0.0886,123.5,-0.0608,-0.0679,0.1983,-0.3137,0.0949,84.25,15.25,0.221,4,0.0498,18,-0.5909,-0.1818,0,-1,,26,-0.2778,0.625,0,,,123.5,-0.0608,-0.0679,0,0,0,-0.1191,0.2869,-0.0662,0.3656,0,0
201811,36820,"Oskaloosa, IA",USA,Single Family Home,bdrs_4,223750,-0.0446,0.5835,2008.25,-0.0175,0.1218,105.8694167,0.0245,0.4546,18,-0.1,0.1613,0.0833,-0.8334,-0.3543,54.5,18.75,0.5245,-22,-0.2876,0,-1,,0,,,2,-0.5,0,2,-0.4286,-0.3333,20,-0.1489,0.0811,0.1111,-0.0639,-0.0824,-0.476,0.3754,-0.4063,0.1875,0,0
201811,31930,"Marietta, OH",USA,Single Family Home,bdrs_4,199950,0.0021,-0.0481,2667.5,0.0413,0.1545,78.68260591,-0.0328,-0.1733,34,-0.1169,-0.2093,0.147,-0.2923,-0.3678,87.5,17.75,0.2545,-21.5,-0.1972,4,-0.6,-0.5,0,,,2,0,0,4,-0.2,-0.6,38,-0.1264,-0.283,0.1176,-0.0122,-0.1149,-0.2451,-0.2051,-0.1364,-0.0194,0,0
201811,29020,"Kokomo, IN",USA,Single Family Home,bdrs_4,156270,-0.0326,-0.0938,2022.5,-0.0341,-0.1386,80.53470993,0.0404,0.1004,109,0.1534,0.6899,0.4128,0.0837,0.2105,35,-4.5,-0.1139,-29,-0.4531,22,-0.5769,0.375,0,-1,,16,-0.619,0.3333,0,-1,,109,0.1414,0.6899,0,-0.0106,0,-0.0474,0.2895,-0.0815,-0.1836,0,0
201811,40580,"Rocky Mount, NC",USA,Single Family Home,bdrs_4,247725,0.0657,0.1419,2673,0.0053,-0.0146,88.83783951,-0.0033,0.1019,113.5,-0.0044,-0.1434,0.2246,0.8969,1.1268,111,-6,-0.0513,-25,-0.1838,22,0.375,0.2222,0,,,24,-0.0769,0.0909,19.5,-0.0714,-0.1333,133,-0.0148,-0.1419,0.1718,-0.0124,0.002,0.0719,0.0817,0.0753,0.2658,0,0
201811,17540,"Clinton, IA",USA,Single Family Home,bdrs_4,122300,0.1118,0.1123,1809,-0.0109,-0.0486,61.90732759,0.0234,0.0935,41,0,-0.3279,0.2683,0.6927,0.3094,79.5,-27.5,-0.257,-19,-0.1929,8,-0.2,-0.3333,0,,,4,-0.5,-0.5,10.5,0,,51.5,0,-0.1557,0.2561,0,0.2561,0.0807,-0.0476,0.0704,0.4902,1,0
201811,36260,"Ogden-Clearfield, UT",USA,Single Family Home,bdrs_4,328300,-0.0067,0.0844,2492,0.0046,-0.0271,128.6103284,0.0025,0.0969,514,-0.0356,0.2037,0.3764,-0.0626,0.027,39.5,2,0.0533,-4.5,-0.1023,208,-0.1938,0,8,0,-0.4286,204,-0.2331,0.619,264.5,-0.0973,-0.2255,778.5,-0.0575,0.013,0.5146,-0.0351,-0.2852,-0.062,0.1852,-0.0224,0.0155,1,0
201811,34260,"Mountain Home, AR",USA,Single Family Home,bdrs_4,317550,0.0284,0.1107,3751,0.1609,0.044,75.97973874,0.1236,-0.4641,65,-0.0909,-0.1156,0.1076,0.099,-0.2808,109.75,6.25,0.0604,-9.75,-0.0816,6,0,-0.25,0,,,4,0,1,0,,,65,-0.0909,-0.1156,0,0,0,-0.0071,0.2034,0.0746,0.2632,0,1
201811,24220,"Grand Forks, ND-MN",USA,Single Family Home,bdrs_4,239528.75,0.007,0.0195,2452.5,-0.001,0.0253,101.3006576,0.0232,0.002,154,-0.0405,0.1365,0.1039,-0.2904,-0.3297,108.75,6.25,0.061,18.25,0.2017,16,-0.1111,0,2,0,-0.5,20,-0.6,-0.375,4.5,-0.1,-0.1,158.5,-0.0423,0.1281,0.0292,-0.0019,-0.0077,-0.1312,-0.0711,-0.1167,-0.1587,0,0
201811,10780,"Alexandria, LA",USA,Single Family Home,bdrs_4,277725,-0.024,-0.0213,2410,-0.0274,-0.0353,108.6187188,0.0146,-0.0665,139,0.0221,-0.0107,0.1691,0.1503,-0.1198,96,-13,-0.1193,8.75,0.1003,18,0,0.125,0,,,16,-0.2727,-0.3333,15,-0.2105,-0.5161,154,-0.0065,-0.102,0.1079,-0.0318,-0.1127,0.1009,0.0359,0.0465,0.0345,0,0
201811,36300,"Ogdensburg-Massena, NY",USA,Single Family Home,bdrs_4,146850,-0.0111,0.0493,1993.25,0.0037,-0.0034,73.90805568,-0.009,0.0251,242,0.0189,0.4029,0.0867,-0.3136,-0.2876,150,19.25,0.1472,4.5,0.0309,16,-0.4667,0,2,,,12,-0.3333,0.2,1,,0,243,0.0232,0.4006,0.0041,0.0041,-0.0017,-0.2128,-0.1446,-0.2115,-0.2807,0,0
201811,32100,"Marquette, MI",USA,Single Family Home,bdrs_4,239950,0.0032,0,2364,0.0051,0.0049,103.2758068,0.0393,0.0905,100.5,-0.1261,0.2642,0.1144,-0.3251,0.2131,114.75,18.5,0.1922,-6,-0.0497,10,0,0.25,0,,,12,-0.25,0,2,0,-0.9333,102.5,-0.1239,-0.0639,0.0199,0.0025,-0.3575,-0.2302,0.3088,-0.1532,0.0396,1,0
201811,32000,"Marion, NC",USA,Single Family Home,bdrs_4,406225,-0.0532,0.1175,2717,-0.0237,-0.0408,137.2712146,-0.0166,0.0055,27.5,-0.3038,-0.4712,0.1272,-0.2268,-0.4247,91,-1,-0.0109,-23.5,-0.2052,4,-0.3333,-0.3333,0,,,0,-1,-1,6.5,0.1818,,34,-0.2444,-0.3462,0.2364,0.0971,0.2364,-0.3336,-0.4144,-0.0957,-0.0189,1,0
201811,24340,"Grand Rapids-Wyoming, MI",USA,Single Family Home,bdrs_4,319950,0.0007,0.0799,2370.75,-0.0112,-0.0185,128.8967324,0.0069,0.1087,821.5,-0.0696,0.0614,0.2793,-0.2057,-0.0194,53.5,8,0.1758,-0.5,-0.0093,252,-0.1818,-0.0156,8,,-0.2,292,-0.2513,0.1496,1,0,,822.5,-0.0696,0.0627,0.0012,0.0001,0.0012,-0.1124,0.0012,-0.0585,-0.0747,0,0
201811,20220,"Dubuque, IA",USA,Single Family Home,bdrs_4,266500,-0.0516,-0.0346,2755,-0.0005,-0.0316,99.12179515,-0.0167,0.0106,90,-0.0955,0.0169,0.1889,-0.1827,0.0453,74.5,11,0.1732,-0.25,-0.0033,10,-0.5833,0,0,,,22,-0.2667,-0.0833,0,-1,,90,-0.1,0.0169,0,-0.005,0,-0.2286,0.1023,-0.1481,0.0561,0,0
201811,35100,"New Bern, NC",USA,Single Family Home,bdrs_4,250800,0.0034,-0.0502,2457,0.0145,-0.0648,108.7977905,0.0362,0.0167,108.5,-0.1107,-0.3483,0.1981,0.4652,0.8325,109.75,1,0.0092,4,0.0378,26,0.0833,0.4444,0,-1,-1,14,-0.125,-0.5,44.5,-0.0532,0.0349,153,-0.0947,-0.2697,0.4101,0.0249,0.1519,0.0023,-0.1111,0.1053,0.3548,1,0
201811,19100,"Dallas-Fort Worth-Arlington, TX",USA,Single Family Home,bdrs_4,365045,-0.0052,-0.0133,2814,-0.0053,-0.0303,132.2890846,-0.0007,0.0251,10268.5,-0.0282,0.1717,0.2763,-0.0587,-0.1162,64.5,4,0.0661,7,0.1217,2940,-0.0367,0.0418,298,-0.2359,0.0276,3682,-0.2058,0.1955,2575,-0.0496,-0.0954,12843.5,-0.0326,0.1062,0.2508,-0.0056,-0.074,-0.1071,-0.0165,-0.0854,-0.1613,0,0
201811,35260,"New Castle, PA",USA,Single Family Home,bdrs_4,119650,-0.1432,-0.2011,2491,0,0.0251,46.86633389,0,0.3063,119,-0.0518,-0.0881,0.126,-0.0411,0.4946,120.5,13.5,0.1262,2.25,0.019,10,-0.2857,-0.1667,0,,,8,-0.5556,-0.6,7,0,-0.4167,126,-0.0491,-0.1158,0.0588,0.003,-0.0331,-0.1605,-0.0042,-0.13,0.0875,0,1
