Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,33260,"Midland, TX",USA,Total,bdrs_1,224800,-0.3578,2.4611,720,0,-0.1489,323.168277,-0.3352,3.0728,3.5,0.1667,-0.3,0.1428,-0.5716,0.428,129.5,1,0.0078,61,0.8905,0,,,0,,,0,-1,,0,,,3.5,0.1667,-0.3,0,0,0,0.9551,0.1059,0.3534,0.9149,0,1
201811,40380,"Rochester, NY",USA,Total,bdrs_1,89950,0.103,0.0642,808.5,0.0189,0.0208,111.5737528,0.0705,0.063,25,-0.0741,-0.4382,0.44,0.5844,1.0618,31.75,-29.25,-0.4795,-36.25,-0.5331,6,-0.625,-0.25,0,,,6,-0.4,-0.25,1,0,,26,-0.0714,-0.4157,0.04,0.003,0.04,0.4863,0.4579,0.6448,1.5948,0,0
201811,16540,"Chambersburg-Waynesboro, PA",USA,Total,bdrs_1,76100,0.1627,0.3577,397.5,-0.2464,0.0063,132.252194,-0.1074,-0.171,14,0,0.2727,0,-1,-1,98,50.5,1.0632,-64.5,-0.3969,0,,-1,0,,,0,,,0,,,14,0,0.2727,0,0,0,-0.0665,-0.2108,-0.0727,-0.3462,0,1
201811,10220,"Ada, OK",USA,Total,bdrs_1,26050,0,-0.6268,456,0,-0.43,57.01754386,0,-0.3665,1,0,-0.5,0,-1,-1,37.5,24.5,1.8846,-147.5,-0.7973,0,,,0,,,0,,,1,0,,2,0,0,1,0,1,-0.5789,-0.8987,-0.5789,-0.7949,1,1
201811,49080,"Winnemucca, NV",USA,Total,bdrs_1,139050,0.2034,,1044,-0.0548,,133.1417625,0.2553,,1,-0.5,,0,,,307.5,144.5,0.8865,,,0,,,0,,,0,,,0,,,1,-0.5,,0,0,,-0.6964,,-0.3704,,0,1
201811,39900,"Reno, NV",USA,Total,bdrs_1,157547,0.0328,-0.2317,695,0.0043,-0.0215,224.0690691,-0.0067,-0.0756,53.5,-0.1705,0.2892,0.2616,-0.2665,-0.0129,49.25,5.25,0.1193,-4,-0.0751,12,-0.4545,0,0,,,2,-0.9,0,5,0.6667,-0.6,58.5,-0.1333,0.0833,0.0935,0.0469,-0.2077,-0.2288,-0.1264,-0.0748,-0.3077,1,0
201811,24860,"Greenville-Anderson-Mauldin, SC",USA,Total,bdrs_1,149300,0.0854,-0.1135,1366.5,0.6001,-0.0566,160.3042401,0.6801,0.1637,24,0.0667,-0.3924,0.25,0.25,0.4108,89.5,4.5,0.0529,19,0.2695,2,-0.8,-0.75,0,,,0,-1,-1,6.5,-0.2353,0.1818,30.5,-0.0161,-0.3222,0.2708,-0.1069,0.1316,0.0179,-0.2813,-0.0161,0.2708,0,1
201811,36340,"Oil City, PA",USA,Total,bdrs_1,87950,-0.2001,-0.1116,912,0.027,0.2773,95.05327245,-0.2432,-0.1126,8.5,0.0625,1.125,0.0588,-0.5296,,189.5,27.5,0.1698,63,0.498,0,,,0,,,2,0,,0,,,8.5,0.0625,1.125,0,0,0,-0.2508,2.4485,-0.2857,0.6667,0,1
201811,14140,"Bluefield, WV-VA",USA,Total,bdrs_1,41800,-0.6506,-0.4719,440,-0.1489,-0.5547,81.16299443,-0.6278,-0.2384,3.5,-0.3,0.75,0,-1,,202,46.75,0.3011,-52,-0.2047,0,,,0,,,0,,,0,,,3.5,-0.3,0.75,0,0,0,-0.3447,4.4762,-0.039,3.1111,0,1
201811,19100,"Dallas-Fort Worth-Arlington, TX",USA,Total,bdrs_1,172500,0.0206,-0.0414,838.5,0.0145,-0.0065,218.1353665,0.0065,0.0752,304,0.0611,0.2016,0.3371,0.0062,0.0465,53.75,5.75,0.1198,-2.75,-0.0487,70,-0.4068,-0.1667,2,,,76,-0.0732,0.1176,62.5,-0.0876,-0.0741,366.5,0.0324,0.1435,0.2056,-0.0335,-0.0612,-0.0277,0.0672,-0.0642,-0.0885,0,0
201811,36260,"Ogden-Clearfield, UT",USA,Total,bdrs_1,109950,-0.2001,0.1045,733,-0.0048,0.0135,160.7275996,-0.0752,0.163,13,0.3,0.3,0.3076,-0.1209,0.2308,48.75,-1.5,-0.0299,1.25,0.0263,4,0,1,0,,,10,4,4,8.5,0.2143,-0.1053,21.5,0.2647,0.1026,0.6538,-0.0462,-0.2962,0.5221,0.5059,0.2418,0.2151,1,1
201811,10780,"Alexandria, LA",USA,Total,bdrs_1,67675,-0.1273,-0.3558,727,0.0028,-0.2781,93.23660714,-0.0144,-0.1059,8.5,0.0625,7.5,0.1176,-0.5296,,77.75,28,0.5628,-155.75,-0.667,0,-1,,0,,,2,-0.5,,0,,,8.5,0.0625,7.5,0,0,0,-0.177,5.7547,-0.1765,-0.2075,0,1
201811,14500,"Boulder, CO",USA,Total,bdrs_1,346675,-0.0135,0.2205,789.75,0.0364,0.1115,521.4339144,0,0.2531,68,-0.1169,0.088,0.3749,-0.2198,0.3394,39.5,4.75,0.1367,-16,-0.2883,14,-0.7308,-0.3636,0,,,16,0.1429,1,4.5,0.5,-0.1,72.5,-0.0938,0.0741,0.0662,0.0272,-0.0138,-0.1962,-0.277,-0.0687,-0.3222,0,0
201811,18780,"Craig, CO",USA,Total,bdrs_1,98050,-0.0875,0.0901,900,-0.0486,-0.0927,114.3772894,0.1158,0.262,5,0.25,0.6667,0.2,,,155.5,-153.5,-0.4968,-13,-0.0772,0,,,0,,,0,,,0,,-1,5,0.25,0.25,0,0,-0.3333,0.6624,1.1217,0.3333,0.28,1,1
201811,19940,"Dixon, IL",USA,Total,bdrs_1,27450,-0.0835,-0.3838,984,0.1604,0.5871,31.82167659,-0.2316,-0.5636,1,-0.5,-0.7143,0,,,197.5,-85.5,-0.3021,145.5,2.7981,0,,,0,,,0,,,0,,,1,-0.5,-0.7143,0,0,0,-0.2899,-0.7932,0.4412,-0.2344,0,1
201811,22820,"Fort Morgan, CO",USA,Total,bdrs_1,159950,0,1.2834,578,0,-0.3979,276.6435986,0,2.7939,3,0,2,0,-1,,49.5,28,1.3023,-127,-0.7195,0,,,0,,,0,,,0,,,3,0,2,0,0,0,-0.2557,0.9265,-0.2614,-0.0441,0,1
201811,46300,"Twin Falls, ID",USA,Total,bdrs_1,93300,0.2031,0.3234,967.5,0.1857,-0.062,107.2895204,0.0798,0.2148,3,-0.4,-0.5,0.1666,-0.4447,,83,36,0.766,26.25,0.4626,0,,,0,,,0,,,0,,,3,-0.4,-0.5,0,0,0,-0.0948,0.4044,0.1759,1.8222,0,1
201811,48660,"Wichita Falls, TX",USA,Total,bdrs_1,57050,-0.0379,0.1258,804,0.0126,,72.89002558,-0.0229,,4.5,0.125,0.125,0.2222,-0.1112,,64.75,17.75,0.3777,-120.75,-0.6509,0,,,0,,,0,,,0,,,4.5,0.125,0.125,0,0,0,-0.1326,-0.0041,-0.2319,-0.0862,0,1
201811,24940,"Greenwood, SC",USA,Total,bdrs_1,19950,-0.2732,-0.6006,,,,,,,1,0,-0.5,0.5,-0.5,,30,10.5,0.5385,-1531,-0.9808,0,,,0,,,0,,,0,,,1,0,-0.5,0,0,0,-0.2444,0.8378,-0.1111,2.6364,0,1
201811,17780,"College Station-Bryan, TX",USA,Total,bdrs_1,83950,-0.2031,-0.0233,856,-0.0696,-0.1083,127.1361209,0.0157,0.0679,13,0.04,3.3333,0.1923,-0.0385,-0.6154,149.5,8,0.0565,119,3.9016,4,-0.3333,1,0,,,0,,,1,0,-0.75,14,0.037,1,0.0769,-0.0031,-1.2564,0.0283,1.8794,-0.0132,-0.2788,1,1
201811,22260,"Fergus Falls, MN",USA,Total,bdrs_1,110050,-0.0154,0.0307,734,0.0638,-0.0805,234.1145833,0,0.5502,20,-0.1837,0.25,0.0749,-0.4755,-0.4008,122,15.5,0.1455,-42,-0.2561,0,-1,,0,,,0,,,4,0.3333,,24,-0.1273,0.5,0.2,0.0776,0.2,-0.423,0.2945,-0.25,0.3256,1,1
201811,31340,"Lynchburg, VA",USA,Total,bdrs_1,98850,0.0051,-0.1384,669.75,-0.0456,-0.085,181.3512334,0.0203,0.051,30.5,0.1296,0.1296,0.1966,0.5169,0.7711,116,0.5,0.0043,-35.5,-0.2343,2,-0.6667,0,0,,,2,0,0,2.5,0,1.5,33,0.1186,0.1786,0.082,-0.0106,0.0449,-0.03,0.4862,-0.1341,0.2679,0,1
201811,27260,"Jacksonville, FL",USA,Total,bdrs_1,125025,-0.004,-0.0399,815,0.0006,0.032,165.7907486,0.0039,-0.0626,116.5,0.013,0.0787,0.3518,0.1901,0.1515,58.25,4.25,0.0787,-15.25,-0.2075,38,-0.0952,0,0,,-1,22,-0.0833,0.8333,32.5,-0.0714,-0.1333,149,-0.0067,0.0241,0.279,-0.0254,-0.0683,-0.0092,0.0246,-0.0183,-0.1083,0,1
201811,19460,"Decatur, AL",USA,Total,bdrs_1,67525,0.1245,-0.7948,728.5,-0.1223,-0.3127,111.9857474,0.075,-0.6392,3.5,-0.3,2.5,0,-1,,43.75,27.25,1.6515,-289.25,-0.8686,0,,,0,,,0,,,0,,,3.5,-0.3,2.5,0,0,0,-0.365,25.1,-0.1098,5.6364,0,1
201811,21660,"Eugene, OR",USA,Total,bdrs_1,180050,0.0286,0.4365,623.5,-0.0638,0.034,244.1856971,0.0907,0.1729,19,0.027,0.3103,0.1315,-0.1888,-0.2368,107.5,5.5,0.0539,9.25,0.0941,4,0,1,0,,,0,-1,,0,,-1,19,0.027,0.2258,0,0,-0.069,0.0548,0.29,0.0606,0,0,1
201811,44620,"Stevens Point, WI",USA,Total,bdrs_1,95650,-0.019,,980.75,0.1044,,105.7586172,-0.0453,,1.5,-0.25,,0,-1,,55.5,20.5,0.5857,,,0,,,0,,,0,,,0,,,1.5,-0.25,,0,0,,-0.3113,,0,,0,1
201811,47240,"Vineyard Haven, MA",USA,Total,bdrs_1,775050,0,1.2478,862,0,0.7619,1195.987654,0,1.3624,4.5,-0.1,-0.6667,0,-1,-1,148.5,21,0.1647,-23,-0.1341,0,,,0,,,0,,-1,0,,,4.5,-0.1,-0.6667,0,0,0,-0.5068,-0.8616,-0.5165,-0.5686,0,0
201811,18220,"Connersville, IN",USA,Total,bdrs_1,39950,0.0127,0.6012,891.5,-0.0214,-0.3809,44.9792316,0.1245,1.6012,6,0.0909,2,0.3333,-0.3889,,36.5,-32.5,-0.471,-92,-0.716,0,-1,,0,,,0,,,0,,,6,0.0909,2,0,0,0,-0.1206,5.2,-0.0577,0.225,0,1
201811,41220,"St. Marys, GA",USA,Total,bdrs_1,139950,0,-0.0673,551,0,-0.3809,253.9019964,0,0.5064,1,0,0,0,,-1,145.5,28,0.2383,138,18.4,0,,-1,0,,,0,,,0,,,1,0,0,0,0,0,-0.0633,-0.3273,-0.0633,-0.3273,0,1
201811,41740,"San Diego-Carlsbad, CA",USA,Total,bdrs_1,358675,0.0316,0.0389,702.75,0.0137,0.0039,500,0.0002,0.0485,372.5,0.0081,0.3351,0.4295,-0.0323,-0.0452,38.5,1,0.0267,-0.75,-0.0191,168,-0.1515,0.012,4,-0.3333,,132,-0.0704,0.5714,5,0.4286,,377.5,0.0121,0.353,0.0134,0.004,0.0134,-0.0968,-0.121,-0.0833,-0.3352,0,0
201811,12820,"Bastrop, LA",USA,Total,bdrs_1,30050,0,-0.8331,1037,0,-0.2638,76.53061224,0,-0.3566,3,0,1,0,,,258.5,28,0.1215,106.5,0.7007,0,,,0,,,0,,,0,,,3,0,1,0,0,0,0.1014,1,0.1364,-0.0741,0,1
201811,34420,"Mount Pleasant, TX",USA,Total,bdrs_1,950050,0,,1080,0,,879.6296296,0,,1,0,,0,,,71.5,28,0.6437,,,0,,,0,,,0,,,0,,,1,0,,0,0,,-0.5,,-0.5,,0,1
201811,48540,"Wheeling, WV-OH",USA,Total,bdrs_1,73550,0.0959,1.2984,840.5,-0.0733,0.1177,70.9244898,0.1915,0.0061,5.5,0.2222,-0.3125,0.2727,1.4545,-0.5152,125.75,8.25,0.0702,95.75,3.1917,2,,0,0,,,0,,,1,1,,6.5,0.3,-0.1875,0.1818,0.0707,0.1818,1.7885,-0.0768,1.1845,0.2295,1,1
201811,17020,"Chico, CA",USA,Total,bdrs_1,134750,-0.0351,0.0419,624.5,-0.1014,-0.267,201.3888889,-0.0056,0.1889,26.5,-0.1846,1.0385,0.2453,-0.2026,2.1898,81.5,13.75,0.203,-26.25,-0.2436,2,-0.75,0,0,,,0,-1,-1,6,0.2,,32.5,-0.1333,1.5,0.2264,0.0726,0.2264,-0.2831,1.3351,-0.1222,0.2441,1,1
201811,44060,"Spokane-Spokane Valley, WA",USA,Total,bdrs_1,129950,0.0023,0.0669,775.5,0.0631,0.0399,182.2662999,0.0198,0.1226,57,0.027,-0.1231,0.3069,0.0326,0.4247,54,-18,-0.25,-18,-0.25,14,-0.125,0.1667,0,,,4,-0.5,-0.3333,11.5,-0.1154,-0.2333,68.5,0,-0.1438,0.2018,-0.0325,-0.029,-0.05,0.211,-0.061,0.4259,0,1
201811,45500,"Texarkana, TX-AR",USA,Total,bdrs_1,63550,0,-0.261,1026,-0.1331,0.1732,61.15499084,0.2202,-0.5137,5,0.1111,-0.1667,0.2,-0.55,0.2004,37.5,-28,-0.4275,-98,-0.7232,0,,,0,,,0,,,0,,,5,0.1111,-0.1667,0,0,0,0.58,-0.3763,0.3529,-0.3134,0,1
201811,31820,"Manitowoc, WI",USA,Total,bdrs_1,77525,-0.0315,-0.4655,660,-0.0179,-0.1847,87.27488246,-0.1709,-0.3293,4.5,0.5,0.5,0.3333,,,74.5,11,0.1732,-22.25,-0.23,4,,,0,,,0,,,0,,,4.5,0.5,0.5,0,0,0,1.7784,1.4681,0.8545,0.6452,0,1
201811,47820,"Washington, NC",USA,Total,bdrs_1,108500,-0.196,-0.2283,1020,0.0851,0.2911,103.3394584,-0.1574,-0.3792,4,0.3333,0,0.25,,1,163.5,-49,-0.2306,44.5,0.3739,0,,,0,,,0,,,0,,,4,0.3333,0,0,0,0,0.7287,0.212,0.2791,0.1702,0,1
201811,31420,"Macon, GA",USA,Total,bdrs_1,20000,0,-0.6158,848.5,0.0101,-0.094,20.66143754,0.0915,-0.63,9,0.2857,0.2,0.2777,,0.3885,192.75,2.25,0.0118,112.5,1.4019,4,,1,0,,,0,-1,,0,-1,,9,0.2,0.2,0,-0.0714,0,2.3056,1.0169,1.4583,0.9032,0,1
201811,11820,"Astoria, OR",USA,Total,bdrs_1,279275,-0.0026,0.51,886.5,-0.0128,0.3027,294.3955748,0.003,0.0864,29,-0.0169,0.2083,0.1896,-0.3419,0.3004,83.75,4.5,0.0568,-18.25,-0.1789,2,-0.8,-0.5,0,,,0,,,0,,,29,-0.0169,0.2083,0,0,0,0.0675,0.2347,0.08,0.2,0,1
201811,35260,"New Castle, PA",USA,Total,bdrs_1,29975,0.09,-0.3331,644,0,,38.81987578,0,,4,0,-0.4667,0.25,,-0.25,130,24.5,0.2322,86.25,1.9714,0,,-1,0,,,0,,,0,,-1,4,0,-0.6522,0,0,-0.5333,0.1722,-0.7133,0.1556,-0.4694,1,1
201811,49260,"Woodward, OK",USA,Total,bdrs_1,69050,0,0,,,,,,,1,0,0,0,,,575.5,-195,-0.2531,364,1.721,0,,,0,,,0,,,0,,,1,0,0,0,0,0,1.2727,0.9231,1.2727,0.9231,0,1
201811,31740,"Manhattan, KS",USA,Total,bdrs_1,119950,0,0.9975,935,-0.0194,-0.026,102.4475669,0.1018,0.6391,2,-0.3333,1,0,-1,-1,49.5,12,0.32,41,4.8235,0,,-1,0,,,0,,,0,,,2,-0.3333,1,0,0,0,-0.5781,-0.7001,-0.3734,-0.8516,0,1
201811,11420,"Angola, IN",USA,Total,bdrs_1,64950,0,-0.2779,612,0.2143,0.0099,128.7698413,0,-0.0263,2,1,-0.4286,1,0,,16,11,2.2,-275.5,-0.9451,0,-1,,0,,,0,,,0,,,2,1,-0.4286,0,0,0,-0.1207,1.2037,-0.4877,3.5217,0,1
201811,27540,"Jasper, IN",USA,Total,bdrs_1,247500,-0.3401,2.1034,892.5,0.3523,0.0188,337.379798,-0.4063,2.6795,1.5,0.5,-0.25,0.3333,,,184,-129.5,-0.4131,122,1.9677,0,,,0,,,0,,,0,,,1.5,0.5,-0.25,0,0,0,27,-0.4615,16.6667,-0.4804,0,1
201811,33540,"Missoula, MT",USA,Total,bdrs_1,258300,-0.0039,0.1354,812.5,-0.0751,-0.014,242.6100693,-0.0281,0.0466,38.5,-0.287,-0.2936,0.1298,-0.0656,0.0889,133.5,22.5,0.2027,49.5,0.5893,4,1,0,0,,,2,,,1,0,,39.5,-0.2818,-0.2752,0.026,0.0075,0.026,-0.3793,0.0074,-0.2385,0.2969,0,1
201811,25900,"Hilo, HI",USA,Total,bdrs_1,249950,0.1131,0.1437,639.75,0.0269,-0.0169,387.9087809,0.0461,0.1551,137,0.0916,-0.0927,0.2189,0.0569,0.0018,81.75,-2.75,-0.0325,-9,-0.0992,32,0.0667,0,0,-1,-1,12,-0.4545,0,0,,,137,0.0916,-0.0927,0,0,0,-0.0322,-0.1854,-0.0839,-0.1494,0,1
201811,42140,"Santa Fe, NM",USA,Total,bdrs_1,204800,-0.0121,-0.2007,741.25,-0.0448,-0.0285,257.9974337,-0.0077,-0.075,33,-0.0571,-0.3196,0.0909,-0.6022,-0.2652,98.25,25,0.3413,-29.75,-0.2324,2,-0.8333,-0.75,0,,,4,,0,10.5,-0.475,-0.6038,43.5,-0.2091,-0.42,0.3182,-0.2532,-0.2282,-0.3482,-0.3744,-0.321,-0.127,1,1
201811,25720,"Heber, UT",USA,Total,bdrs_1,232050,-0.0342,-0.0506,1600,0.3675,0.7163,168.813314,-0.2659,-0.1635,5,-0.2857,-0.4737,0,,-1,375.5,202,1.1643,285.25,3.1607,0,,,0,,,0,,,0,-1,-1,5,-0.4118,-0.5652,0,-0.2143,-0.2105,-0.1074,-0.5392,0.1458,-0.0833,1,1
201811,43780,"South Bend-Mishawaka, IN-MI",USA,Total,bdrs_1,86150,-0.0417,0.5939,819,0.0971,0.0238,83.74816792,-0.0769,-0.0669,11,-0.3333,-0.4211,0.1818,-0.1429,-0.4244,80,6.5,0.0884,-0.75,-0.0093,2,-0.5,-0.6667,0,,,2,-0.5,,0,,,11,-0.3333,-0.4211,0,0,0,-0.2902,-0.1698,0.0549,0.4118,0,1
201811,39460,"Punta Gorda, FL",USA,Total,bdrs_1,149950,0.0256,0.2657,668,-0.0089,-0.0241,225.0421585,0.0589,0.3654,33.5,0.1552,0.1754,0.2537,-0.2643,-0.1964,54.25,-15.25,-0.2194,-7,-0.1143,14,0.75,-0.125,0,,,2,-0.6667,,7,-0.0667,0,40.5,0.1096,0.1408,0.209,-0.0497,-0.0367,-0.0563,0.0911,-0.2,-0.0286,0,1
201811,25500,"Harrisonburg, VA",USA,Total,bdrs_1,156675,-0.0732,0.3654,916.5,0.2419,0.0853,167.8696577,-0.0847,0.3871,1.5,-0.4,-0.5,0.3333,-0.1666,0,32,-309.5,-0.9063,-34,-0.5152,0,,,0,,,0,,,0,,,1.5,-0.4,-0.5,0,0,0,-0.3789,-0.3958,0.1923,0.4904,0,1
201811,16380,"Celina, OH",USA,Total,bdrs_1,76800,-0.3015,-0.2021,746,0.3514,0.3514,103.2895748,-0.4813,-0.3586,2,-0.6,-0.5,0.5,,1,204.5,-153,-0.428,66,0.4765,0,,,0,,,0,,,0,,,2,-0.6,-0.5,0,0,0,0.331,0.2697,1.2326,0.6552,0,1
201811,45180,"Talladega-Sylacauga, AL",USA,Total,bdrs_1,98050,1.7086,1.5109,1034,-0.0689,,173.4513274,5.0127,,4,0.3333,-0.2,0.5,0.5001,1.5,37.75,-56.5,-0.5995,-40.75,-0.5191,2,0,,0,,,0,,,0,,,4,0.3333,-0.2,0,0,0,-0.0569,-0.1323,0.1463,0.4688,0,1
201811,32740,"Meadville, PA",USA,Total,bdrs_1,61950,-0.3043,-0.139,609,0.05,-0.2232,88.79058442,-0.265,-0.1367,8,0,0.1429,0.3124,,0.0934,80.75,-24.75,-0.2346,40.5,1.0062,4,,,0,,,2,0,,0,-1,,8,-0.0588,0.1429,0,-0.0625,0,0.6628,0.5352,0.9245,0.3077,0,1
201811,29060,"Laconia, NH",USA,Total,bdrs_1,90475,-0.0431,0.0638,798.5,0.0069,0.1674,134.5274194,-0.2242,0.2092,25.5,-0.2273,-0.15,0.098,-0.1908,0.96,153.5,23,0.1762,-20,-0.1153,0,-1,-1,0,,,0,-1,-1,0,,,25.5,-0.2273,-0.15,0,0,0,-0.2163,0.1711,-0.0283,0.3553,0,1
201811,21220,"Elko, NV",USA,Total,bdrs_1,82050,-0.0465,-0.1758,712,0,0.2027,101.6171329,-0.038,-0.2576,3,-0.25,-0.5,0,-1,,77,28,0.5714,-144.5,-0.6524,0,,,0,,,0,,,0,,,3,-0.25,-0.5,0,0,0,-0.0273,0.5507,0.2778,2,0,1
201811,40100,"Rio Grande City, TX",USA,Total,bdrs_1,114050,0,,19323,0,,5.899705015,0,,1,0,,0,,,98.5,28,0.3972,,,0,,,0,,,0,,,0,,,1,0,,0,0,,-0.1111,,-0.1111,,0,1
201811,11140,"Americus, GA",USA,Total,bdrs_1,273550,-0.0036,,1515,0,,180.5280528,-0.0037,,1,0,,0,,,147.5,28,0.2343,,,0,,,0,,,0,,,0,,,1,0,,0,0,,-0.1111,,-0.1111,,0,1
201811,48020,"Watertown-Fort Atkinson, WI",USA,Total,bdrs_1,229050,0,0.828,1750,0,1.3396,130.1136364,0,-0.2492,3,0,1,0,-1,-1,75.5,28,0.5895,27,0.5567,0,,,0,,,0,,,0,,,3,0,1,0,0,0,-0.2821,1.1,-0.2857,0.5625,0,1
201811,39740,"Reading, PA",USA,Total,bdrs_1,89950,-0.0003,0.1986,907.5,0.0006,0.2604,92.62828236,-0.0089,-0.1108,11,-0.0435,-0.2667,0.2727,0.0456,3.0884,73.5,-6.75,-0.0841,-5,-0.0637,4,,,0,,,6,0.5,2,0,,,11,-0.0435,-0.2667,0,0,0,0.4551,0.3708,0.6148,0.9123,0,1
201811,22100,"Farmington, MO",USA,Total,bdrs_1,71000,0.1107,0.9695,902,0.0428,0.0344,94.39949282,0.5018,1.2026,4,-0.2727,-0.2,0.125,-0.6563,-0.375,116.5,-22,-0.1588,52,0.8062,0,-1,,0,,,0,,,2,0.3333,0,6,-0.1429,-0.1429,0.5,0.2273,0.1,-0.4582,-0.2239,-0.2424,-0.0196,0,1
201811,16860,"Chattanooga, TN-GA",USA,Total,bdrs_1,199675,0.0257,-0.0924,864,0.0332,-0.1,256.8875957,0.0348,0.3208,62.5,0.0965,0.8382,0.1599,-0.3487,0.2086,114.75,-2.75,-0.0234,5,0.0456,10,-0.1667,0.6667,0,,,4,0,0,0.5,-0.75,,63,0.0678,0.8529,0.008,-0.0271,0.008,0.0299,0.8179,-0.0471,-0.069,0,1
201811,36780,"Oshkosh-Neenah, WI",USA,Total,bdrs_1,92487.5,0.115,0.2678,574,0,-0.2058,116.1873454,0.056,0.2917,7.5,0,0.0714,0.1333,-0.75,-0.0672,43.25,-19,-0.3052,-9.75,-0.184,0,-1,,0,,,0,,,0,,,7.5,0,0.0714,0,0,0,0.0309,0.1297,0.1429,0.0667,0,1
201811,18620,"Corsicana, TX",USA,Total,bdrs_1,65975,-0.0034,-0.466,280,-0.6311,-0.641,249.375,0.6377,0.1788,1.5,-0.4,-0.25,0.3333,-0.4445,,46.75,20.75,0.7981,-35.75,-0.4333,2,,,0,,,0,,,0,-1,,1.5,-0.5,-0.25,0,-0.2,0,-0.4138,-0.4295,-0.0741,-0.3243,0,1
201811,29660,"Laramie, WY",USA,Total,bdrs_1,91187.5,0,-0.4638,768,0,0.7778,127.2836538,0,-0.6764,4,0,1,0,,,79,28,0.549,-225.5,-0.7406,0,,,0,,,0,,,0,,,4,0,1,0,0,0,-0.0413,0.5177,-0.0415,0.0109,0,1
201811,34940,"Naples-Immokalee-Marco Island, FL",USA,Total,bdrs_1,229799.25,-0.0223,0.0945,732,0,0,312.5413542,0.0001,0.0704,212.5,0.0241,0.1394,0.1623,-0.1363,0.1421,118.25,-3,-0.0247,-40,-0.2528,24,-0.5,-0.2941,0,,-1,20,0.1111,-0.0909,20.5,0,0.1081,233,0.0219,0.1366,0.0965,-0.0023,-0.0027,-0.0022,0.1559,-0.0667,0.0182,0,0
201811,42700,"Sebring, FL",USA,Total,bdrs_1,62150,-0.0402,0.2556,782,-0.0469,0.0585,76.68139421,-0.0183,-0.0883,8,-0.2,0.4545,0,-1,-1,104.5,34,0.4823,-3.75,-0.0346,0,,-1,0,,,0,,,0.5,,,8.5,-0.15,0.5455,0.0625,0.0625,0.0625,-0.4728,0.4107,-0.3462,-0.023,0,1
201811,20020,"Dothan, AL",USA,Total,bdrs_1,55050,0,-0.1185,752,-0.0829,-0.1927,72.24319798,-0.0035,-0.0998,6.5,-0.0714,-0.0714,0.1538,,1.154,189,-8.5,-0.043,-94,-0.3322,0,,,0,,,0,,,0,,,6.5,-0.0714,-0.0714,0,0,0,1.3782,2.043,1.6316,3.1667,0,1
201811,22280,"Fernley, NV",USA,Total,bdrs_1,215050,-0.0115,-0.6906,980,0,-0.0926,234.2078877,0,-0.6361,3.5,-0.125,2.5,0,-1,,127,20.5,0.1925,-111,-0.4664,0,,,0,,,2,,,0,,,3.5,-0.125,2.5,0,0,0,-0.1655,7.3636,0,1.3913,0,1
201811,29100,"La Crosse-Onalaska, WI-MN",USA,Total,bdrs_1,83787.5,-0.0427,0.0068,888.75,-0.109,-0.053,114.9397346,-0.0194,-0.0487,6.5,0.0833,0.1818,0.1538,-0.0774,-0.4361,105.75,-7,-0.0621,-11.75,-0.1,0,,,0,,,0,,,0,-1,,6.5,-0.0714,0.1818,0,-0.1667,0,0.2702,0.0293,0.1667,-0.1385,0,1
201811,45900,"Traverse City, MI",USA,Total,bdrs_1,139950,-0.002,-0.0576,689.5,0.0608,-0.0182,263.1975719,-0.0051,0.1559,75.5,-0.0443,0.2377,0.0993,-0.1739,-0.3268,168,20.5,0.139,8.25,0.0516,6,-0.25,-0.25,0,,,6,-0.25,0.5,0,,,75.5,-0.0443,0.2377,0,0,0,-0.3596,-0.1234,-0.3125,-0.2667,0,1
201811,13460,"Bend-Redmond, OR",USA,Total,bdrs_1,155050,0.0171,-0.019,718,0,0,212.8065495,0.0438,-0.0762,26,0.0833,0.04,0.2115,-0.219,2.5308,68.25,22,0.4757,-62.75,-0.479,6,0.5,0.5,0,,,4,1,,6,-0.1429,2,32,0.0323,0.1852,0.2308,-0.0609,0.1508,0.1207,0.9161,0.025,0.6735,1,1
